Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.11,SLC22A12,Red,2017-11-01 14:05:06,monoallelic_and_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.11,SLC2A9,Red,2017-11-01 14:05:06,monoallelic_and_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.11,SLC36A2,Red,2017-11-01 14:05:06,biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.11,SLC6A19,Red,2017-11-01 14:05:06,monoallelic_and_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.11,SLC6A20,Red,2017-11-01 14:05:06,monoallelic_and_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.11,SLC9A3,Red,2017-11-01 14:05:06,monoallelic_and_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.11,VDR,Red,2017-11-01 14:05:06,monoallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.11,ZNF365,Red,2017-11-01 14:05:06,monoallelic_and_biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,AICDA,Green,2017-11-01 14:05:06,biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,BLNK,Green,2017-11-01 14:05:06,biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,BTK,Green,2017-11-01 14:05:06,xlinked_monoallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,CD19,Green,2017-11-01 14:05:06,biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,CTLA4,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,DNMT3B,Green,2017-11-01 14:05:06,biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,EXTL3,Green,2017-11-01 14:05:06,biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,IGHM,Green,2017-11-01 14:05:06,biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,IKZF1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,PIK3CD,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,PIK3R1,Green,2017-11-01 14:05:06,monoallelic_and_more_severe_biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,TCN2,Green,2017-11-01 14:05:06,biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,LAT,Amber,2017-11-01 14:05:06,biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,MYD88,Amber,2017-11-01 14:05:06,monoallelic_and_biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,NFKB2,Amber,2017-11-01 14:05:06,monoallelic_not_imprinted
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,PLCG2,Amber,2017-11-01 14:05:06,monoallelic_not_imprinted
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,TCF3,Amber,2017-11-01 14:05:06,monoallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,TNFRSF13B,Amber,2017-11-01 14:05:06,monoallelic_and_biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,TTC37,Amber,2017-11-01 14:05:06,biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,UNG,Amber,2017-11-01 14:05:06,biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,CD79A,Red,2017-11-01 14:05:06,biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,CD79B,Red,2017-11-01 14:05:06,biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,CR2,Red,2017-11-01 14:05:06,biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,ELF4,Red,2017-11-01 14:05:06,unknown
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,GAD1,Red,2017-11-01 14:05:06,biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,ICOS,Red,2017-11-01 14:05:06,biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,IGLL1,Red,2017-11-01 14:05:06,biallelic
A- or hypo-gammaglobulinaemia,553f9595bb5a1616e5ed45a8,1.24,LRRC8A,Red,2017-11-01 14:05:06,monoallelic_not_imprinted
Congenital neutropaenia,553f9595bb5a1616e5ed45a9,1.21,CXCR4,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Congenital neutropaenia,553f9595bb5a1616e5ed45a9,1.21,ELANE,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Congenital neutropaenia,553f9595bb5a1616e5ed45a9,1.21,G6PC3,Green,2017-11-01 14:05:06,biallelic
Congenital neutropaenia,553f9595bb5a1616e5ed45a9,1.21,GFI1,Green,2017-11-01 14:05:06,monoallelic
Congenital neutropaenia,553f9595bb5a1616e5ed45a9,1.21,HAX1,Green,2017-11-01 14:05:06,biallelic
Congenital neutropaenia,553f9595bb5a1616e5ed45a9,1.21,HTRA2,Green,2017-11-01 14:05:06,biallelic
Congenital neutropaenia,553f9595bb5a1616e5ed45a9,1.21,SBDS,Green,2017-11-01 14:05:06,biallelic
Congenital neutropaenia,553f9595bb5a1616e5ed45a9,1.21,SLC37A4,Green,2017-11-01 14:05:06,biallelic
Congenital neutropaenia,553f9595bb5a1616e5ed45a9,1.21,TAZ,Green,2017-11-01 14:05:06,xlinked_biallelic
Congenital neutropaenia,553f9595bb5a1616e5ed45a9,1.21,TCN2,Green,2017-11-01 14:05:06,biallelic
Congenital neutropaenia,553f9595bb5a1616e5ed45a9,1.21,VPS13B,Green,2017-11-01 14:05:06,biallelic
Congenital neutropaenia,553f9595bb5a1616e5ed45a9,1.21,VPS45,Green,2017-11-01 14:05:06,biallelic
Congenital neutropaenia,553f9595bb5a1616e5ed45a9,1.21,WAS,Green,2017-11-01 14:05:06,xlinked_biallelic
Congenital neutropaenia,553f9595bb5a1616e5ed45a9,1.21,CSF3R,Red,2017-11-01 14:05:06,monoallelic_not_imprinted
Congenital neutropaenia,553f9595bb5a1616e5ed45a9,1.21,FCGR3B,Red,2017-11-01 14:05:06,unknown
Congenital neutropaenia,553f9595bb5a1616e5ed45a9,1.21,GATA1,Red,2017-11-01 14:05:06,xlinked_biallelic
Congenital neutropaenia,553f9595bb5a1616e5ed45a9,1.21,RAC2,Red,2017-11-01 14:05:06,unknown
Agranulocytosis,553f9596bb5a1616e5ed45aa,1.2,HAX1,Green,2017-11-01 14:05:06,biallelic
Agranulocytosis,553f9596bb5a1616e5ed45aa,1.2,TCN2,Green,2017-11-01 14:05:06,biallelic
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,CHD7,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,EFTUD2,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,FANCB,Green,2017-11-01 14:05:06,xlinked_monoallelic
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,FGF10,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,HAAO,Green,2017-11-01 14:05:06,biallelic
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,HOXA13,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,KYNU,Green,2017-11-01 14:05:06,biallelic
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,MYCN,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,PUF60,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,SALL1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,SALL4,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,TBX3,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,TBX5,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,TRAP1,Green,2017-11-01 14:05:06,biallelic
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,ZIC3,Green,2017-11-01 14:05:06,xlinked_monoallelic
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,ARHGAP31,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,BMP2,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,BMPR1B,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,CC2D2A,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,CDH3,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,CEP290,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,CHSY1,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,ESCO2,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,FBLN1,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,FBXW4,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,FGFR2,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,FGFR3,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,FMN1,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,GDF5,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,GLI3,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,GNAS,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,GREM1,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,HDAC4,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,HOXD13,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,IHH,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,KIF7,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,LMBR1,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,LRP4,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,MGP,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,MIR17HG,Red,2017-11-01 14:05:06,monoallelic_not_imprinted
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,MKS1,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,NIPBL,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,NOG,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,PIGV,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,PITX1,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,PTEN,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,PTHLH,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,RECQL4,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,ROR2,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,RPGRIP1L,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,SHH,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,SOX9,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,TBX15,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,THPO,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,TP63,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,WNT3,Red,2017-11-01 14:05:06,
VACTERL-like phenotypes,553f9598bb5a1616e5ed45ae,1.16,WNT7A,Red,2017-11-01 14:05:06,
"Erythropoietic protoporphyria, mild variant",553f9599bb5a1616e5ed45af,1.1,ALAS2,Green,2017-11-01 14:05:06,xlinked_monoallelic
"Erythropoietic protoporphyria, mild variant",553f9599bb5a1616e5ed45af,1.1,FECH,Green,2017-11-01 14:05:06,biallelic
Hydroa vacciniforme,553f9599bb5a1616e5ed45b0,1.1,UVSSA,Green,2017-11-01 14:05:06,biallelic
Hydroa vacciniforme,553f9599bb5a1616e5ed45b0,1.1,ERCC6,Red,2017-11-01 14:05:06,
Hydroa vacciniforme,553f9599bb5a1616e5ed45b0,1.1,ERCC8,Red,2017-11-01 14:05:06,
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,FH,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,MAX,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,MEN1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,NF1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,PRKAR1A,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,RET,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,SDHA,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,SDHAF2,Green,2017-11-01 14:05:06,monoallelic
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,SDHB,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,SDHC,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,SDHD,Green,2017-11-01 14:05:06,monoallelic_maternally_imprinted
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,TMEM127,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,VHL,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,CDC73,Red,2017-11-01 14:05:06,
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,CDKN1B,Red,2017-11-01 14:05:06,monoallelic
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,GDNF,Red,2017-11-01 14:05:06,
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,KIF1B,Red,2017-11-01 14:05:06,
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,MDH2,Red,2017-11-01 14:05:06,monoallelic_not_imprinted
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,PTEN,Red,2017-11-01 14:05:06,
Neuro-endocrine Tumours- PCC and PGL,553f9599bb5a1616e5ed45b1,1.1,TP53,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,ADAR,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,ADCY5,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,ANO3,Green,2017-11-01 14:05:06,monoallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,APTX,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,ATM,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,ATP13A2,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,ATP1A3,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,ATP7B,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,C19orf12,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,CHMP2B,Green,2017-11-01 14:05:06,monoallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,COASY,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,CP,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,CSTB,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,DCAF17,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,FA2H,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,FBXO7,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,FTL,Green,2017-11-01 14:05:06,monoallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,GCH1,Green,2017-11-01 14:05:06,monoallelic_and_biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,GNAO1,Green,2017-11-01 14:05:06,monoallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,HTRA2,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,KMT2B,Green,2017-11-01 14:05:06,monoallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,MECR,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,NKX6-2,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,PANK2,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,PARK2,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,PINK1,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,PLA2G6,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,PNKD,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,PRKRA,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,PRRT2,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,SGCE,Green,2017-11-01 14:05:06,monoallelic_maternally_imprinted
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,SLC2A1,Green,2017-11-01 14:05:06,monoallelic_and_biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,SLC30A10,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,SLC6A3,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,SPR,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,SYNJ1,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,TH,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,THAP1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,TOR1A,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,TUBB4A,Green,2017-11-01 14:05:06,monoallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,VAC14,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,VPS13A,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,WDR45,Green,2017-11-01 14:05:06,xlinked_monoallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,WDR73,Green,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,YY1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,CIZ1,Amber,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,GNAL,Amber,2017-11-01 14:05:06,monoallelic_not_imprinted
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,TAF1,Amber,2017-11-01 14:05:06,xlinked_monoallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,ACTB,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,AFG3L2,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,AP1S2,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,ARSA,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,ARX,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,ATP1A2,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,AUH,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,BCAP31,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,CACNA1A,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,CYP27A1,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,DCTN1,Red,2017-11-01 14:05:06,monoallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,DDC,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,DLAT,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,DRD2,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,DRD5,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,EARS2,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,ERCC6,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,FASTKD2,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,FOXG1,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,FOXRED1,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,GAMT,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,GCDH,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,HPRT1,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,KCNQ2,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,L2HGDH,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,MAT1A,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,MCOLN1,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,MMADHC,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,MPV17,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,MR1,Red,2017-11-01 14:05:06,monoallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,MT-ND6,Red,2017-11-01 14:05:06,mitochondrial
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,NPC2,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,PARK7,Red,2017-11-01 14:05:06,biallelic
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,PDGFRB,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,PDHX,Red,2017-11-01 14:05:06,
Early onset dystonia,553f95c9bb5a1616e5ed45bf,1.38,PLP1,Red,2017-11-01 14:05:06,
