Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Arrhythmogenic Right Ventricular Cardiomyopathy,55a3876e22c1fc63fec6d0da,1.4,TMEM43,Green,2018-01-02 16:33:03,monoallelic
Arrhythmogenic Right Ventricular Cardiomyopathy,55a3876e22c1fc63fec6d0da,1.4,DSG2,Green,2018-01-02 16:33:03,monoallelic
Arrhythmogenic Right Ventricular Cardiomyopathy,55a3876e22c1fc63fec6d0da,1.4,PKP2,Green,2018-01-02 16:33:03,monoallelic
Arrhythmogenic Right Ventricular Cardiomyopathy,55a3876e22c1fc63fec6d0da,1.4,PLN,Green,2018-01-02 16:33:03,monoallelic
Arrhythmogenic Right Ventricular Cardiomyopathy,55a3876e22c1fc63fec6d0da,1.4,DES,Green,2018-01-02 16:33:03,monoallelic
Arrhythmogenic Right Ventricular Cardiomyopathy,55a3876e22c1fc63fec6d0da,1.4,DSC2,Green,2018-01-02 16:33:03,monoallelic
Arrhythmogenic Right Ventricular Cardiomyopathy,55a3876e22c1fc63fec6d0da,1.4,JUP,Green,2018-01-02 16:33:03,monoallelic
Arrhythmogenic Right Ventricular Cardiomyopathy,55a3876e22c1fc63fec6d0da,1.4,RYR2,Green,2018-01-02 16:33:03,monoallelic
Arrhythmogenic Right Ventricular Cardiomyopathy,55a3876e22c1fc63fec6d0da,1.4,DSP,Green,2018-01-02 16:33:03,monoallelic
Arrhythmogenic Right Ventricular Cardiomyopathy,55a3876e22c1fc63fec6d0da,1.4,TGFB3,Red,2018-01-02 16:33:03,monoallelic
Arrhythmogenic Right Ventricular Cardiomyopathy,55a3876e22c1fc63fec6d0da,1.4,TTN,Red,2018-01-02 16:33:03,
Arrhythmogenic Right Ventricular Cardiomyopathy,55a3876e22c1fc63fec6d0da,1.4,SCN5A,Red,2018-01-02 16:33:03,unknown
Arrhythmogenic Right Ventricular Cardiomyopathy,55a3876e22c1fc63fec6d0da,1.4,CTNNA3,Red,2018-01-02 16:33:03,
Arrhythmogenic Right Ventricular Cardiomyopathy,55a3876e22c1fc63fec6d0da,1.4,LDB3,Red,2018-01-02 16:33:03,
Arrhythmogenic Right Ventricular Cardiomyopathy,55a3876e22c1fc63fec6d0da,1.4,LMNA,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SELENON,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,MYMK,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,POMK,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,COL6A3,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ECEL1,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,CHRNA1,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,TSEN54,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,FLNB,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,NEB,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ANTXR2,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ERCC8,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ISPD,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,TGFB3,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ERCC6,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,FKTN,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,TMEM5,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,NALCN,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,KLHL7,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PEX3,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,MYH8,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PEX5,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,VPS33B,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,LGI4,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PEX12,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,KAT6B,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,GLDN,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,MYH3,Green,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,COL6A2,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,VIPAS39,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,DNM2,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,FGFR2,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,CNTNAP1,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,COL6A1,Green,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,COL12A1,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,RAPSN,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,TNNT3,Green,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,CHAT,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,CHRNB1,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PEX7,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,RYR1,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,LARGE1,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,FGFR3,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,LAMA2,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,MYH2,Green,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,B4GAT1,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ACTA1,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PEX13,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,FKRP,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,RIPK4,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SCN4A,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PLOD2,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,POMGNT1,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,TNNI2,Green,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,GBE1,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,COLQ,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,CHRND,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,POMT2,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,MYBPC1,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,GLE1,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PLOD1,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,DOK7,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,DAG1,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PEX14,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PEX1,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PEX16,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,MUSK,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,MTM1,Green,2018-01-02 16:33:03,xlinked_monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,B3GALNT2,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ASXL1,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,KLHL41,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,LMOD3,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PEX19,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PIEZO2,Green,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PEX2,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SKI,Green,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,GBA,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SMAD4,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,CHRNG,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PEX6,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,TPM3,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,GMPPB,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,TNNT1,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SMAD3,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,FAM20C,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,CRLF1,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,POR,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,UBA1,Green,2018-01-02 16:33:03,xlinked_biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,TGFBR1,Green,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,CHST14,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,POMT1,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,KLHL40,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PEX10,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PFKM,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,EXOSC3,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,CHRNE,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,TGFBR2,Green,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,TGFB2,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,TRPV4,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,POMGNT2,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,IRF6,Green,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,FBN2,Green,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,TPM2,Green,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SCARF2,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,HSPG2,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SLC5A7,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ZC4H2,Green,2018-01-02 16:33:03,xlinked_biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PEX26,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ADAMTS10,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,MYH7,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ZMPSTE24,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,FKBP10,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PEX11B,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ADGRG6,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PRG4,Green,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,DPM2,Amber,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ERBB3,Amber,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PIP5K1C,Amber,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ORAI1,Amber,2018-01-02 16:33:03,monoallelic_not_imprinted
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,STIM1,Amber,2018-01-02 16:33:03,monoallelic_not_imprinted
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ADSL,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,TSEN34,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,LDB3,Red,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,GRN,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,VCP,Red,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SYNE2,Red,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,IBA57,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,RRM2B,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,MYO9A,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,DYSF,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,DMD,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,CPT2,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,MFN2,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,CTDP1,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,AGL,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,COL4A1,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,CRYAB,Red,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,STAC3,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,MYOT,Red,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,EMD,Red,2018-01-02 16:33:03,xlinked_biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,BIN1,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SLC25A4,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,NEK9,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,DPM3,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ALG14,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,MYH14,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SLC25A42,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,MEGF10,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,FHL1,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,TCAP,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,IGHMBP2,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,FKBP14,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SGCG,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,BICD2,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,HNRNPA1,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,GFPT1,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SGCA,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SGCB,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,POLG,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,MATR3,Red,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,DNAJB6,Red,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,DMPK,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ACADVL,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SLC52A3,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,VPS8,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SMCHD1,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,YARS2,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,GDAP1,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,AGRN,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,MICU1,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,LMNA,Red,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,GFER,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,EGR2,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ADCY6,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,CCDC78,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,GAA,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,COL9A3,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,HRAS,Red,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,LAMP2,Red,2018-01-02 16:33:03,unknown
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ANO5,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,MTMR1,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,CLCF1,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,TRIM32,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,CAV3,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ACADM,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ETFDH,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,GNE,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,HADH,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SYT2,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,DOLK,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ALG2,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SLC35A3,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,DES,Red,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,CNTN1,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,UTRN,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ATP2A1,Red,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,TK2,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PUS1,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ITGA7,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,CUL4B,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,HADHA,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PI4KA,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SYNE1,Red,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,KBTBD13,Red,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,MYF6,Red,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ABHD5,Red,2018-01-02 16:33:03,biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,MPZ,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,AIMP1,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,GARS,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,BAG3,Red,2018-01-02 16:33:03,monoallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,DPM1,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,STIM2,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,PYGM,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,CAPN3,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,SGCD,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,NEFL,Red,2018-01-02 16:33:03,
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,TTN,Red,2018-01-02 16:33:03,monoallelic_and_biallelic
Arthrogryposis,55b75d5b22c1fc05fd2345c9,2.20,ETFB,Red,2018-01-02 16:33:03,biallelic
